               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2            PS 3            PS 4  1.00000000E+02
  1.01000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.33397082E-03  3.04377159E-06  1.12759801E-03  4.97077722E-04
  1.02000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.36046511E-03  7.71398514E-06  1.13848762E-03  5.05313731E-04
  1.03000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.38726056E-03  1.23418488E-05  1.14916690E-03  5.14008012E-04
  1.04000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.41435768E-03  1.69256746E-05  1.15963584E-03  5.23159156E-04
  1.05000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.44175688E-03  2.14637987E-05  1.16989443E-03  5.32765707E-04
  1.06000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.46945845E-03  2.59545819E-05  1.17994269E-03  5.42826156E-04
  1.07000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.49746261E-03  3.03964098E-05  1.18978066E-03  5.53338948E-04
  1.08000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.52576947E-03  3.47876926E-05  1.19940842E-03  5.64302479E-04
  1.09000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.55437906E-03  3.91268657E-05  1.20882607E-03  5.75715096E-04
  1.10000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.58329129E-03  4.34123893E-05  1.21803371E-03  5.87575097E-04
  1.11000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.61250601E-03  4.76427489E-05  1.22703150E-03  5.99880733E-04
  1.12000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.64202294E-03  5.18164554E-05  1.23581959E-03  6.12630205E-04
  1.13000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.67184176E-03  5.59320449E-05  1.24439818E-03  6.25821668E-04
  1.14000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.70196201E-03  5.99880792E-05  1.25276748E-03  6.39453228E-04
  1.15000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.73238317E-03  6.39831456E-05  1.26092773E-03  6.53522943E-04
  1.16000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00  6.76310464E-03  6.79158570E-05  1.26887918E-03  6.68028824E-04
