               X               Y            VELX            VELY            PRES            TEMP            PS 1            PS 2            PS 3            PS 4  1.00000000E+02
  1.04000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.69456478E-04 -8.85835350E-04  2.19917396E-04 -9.94977342E-04
  1.05000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.72503622E-04 -8.94684710E-04  2.11305569E-04 -9.97121673E-04
  1.06000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.75410972E-04 -9.03172681E-04  2.02671117E-04 -9.99137925E-04
  1.07000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.78179060E-04 -9.11293421E-04  1.94018057E-04 -1.00102837E-03
  1.08000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.80808565E-04 -9.19041210E-04  1.85350392E-04 -1.00279530E-03
  1.09000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.83300304E-04 -9.26410461E-04  1.76672111E-04 -1.00444096E-03
  1.10000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.85655226E-04 -9.33395719E-04  1.67987190E-04 -1.00596763E-03
  1.11000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.87874409E-04 -9.39991668E-04  1.59299588E-04 -1.00737756E-03
  1.12000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.89959050E-04 -9.46193139E-04  1.50613244E-04 -1.00867302E-03
  1.13000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.91910464E-04 -9.51995114E-04  1.41932080E-04 -1.00985625E-03
  1.14000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.93730070E-04 -9.57392729E-04  1.33259993E-04 -1.01092948E-03
  1.15000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.95419390E-04 -9.62381281E-04  1.24600861E-04 -1.01189494E-03
  1.16000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.96980044E-04 -9.66956232E-04  1.15958535E-04 -1.01275485E-03
  1.17000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.98413739E-04 -9.71113214E-04  1.07336840E-04 -1.01351141E-03
  1.18000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -1.99722267E-04 -9.74848036E-04  9.87395726E-05 -1.01416682E-03
  1.19000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.00907497E-04 -9.78156685E-04  9.01705026E-05 -1.01472325E-03
  1.20000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.01971369E-04 -9.81035330E-04  8.16333674E-05 -1.01518286E-03
  1.21000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.02915889E-04 -9.83480331E-04  7.31318726E-05 -1.01554780E-03
  1.22000000E-02  2.50000000E-01  1.00000000E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00 -2.03743123E-04 -9.85488239E-04  6.46696902E-05 -1.01582019E-03
